  0.889131124E+06  0.996700000E+00  0.100000000E-19
  0.330000000E-02
  0.595710779E+00  0.182700325E-04  0.909695991E+00  0.902857389E-01
  0.595115366E+00  0.182020224E-04  0.909942153E+00  0.900396454E-01
  0.594520548E+00  0.181342522E-04  0.910187709E+00  0.897941566E-01
  0.593926325E+00  0.180667209E-04  0.910432662E+00  0.895492711E-01
  0.593332695E+00  0.179994279E-04  0.910677013E+00  0.893049879E-01
  0.592739659E+00  0.179323724E-04  0.910920762E+00  0.890613059E-01
  0.592147216E+00  0.178655537E-04  0.911163910E+00  0.888182240E-01
  0.591555364E+00  0.177989710E-04  0.911406460E+00  0.885757410E-01
  0.590964105E+00  0.177326236E-04  0.911648412E+00  0.883338558E-01
  0.590373436E+00  0.176665107E-04  0.911889766E+00  0.880925672E-01
  0.589783358E+00  0.176006315E-04  0.912130525E+00  0.878518742E-01
  0.589193869E+00  0.175349853E-04  0.912370689E+00  0.876117757E-01
  0.588604970E+00  0.174695714E-04  0.912610260E+00  0.873722704E-01
  0.588016659E+00  0.174043891E-04  0.912849238E+00  0.871333574E-01
  0.587428936E+00  0.173394375E-04  0.913087625E+00  0.868950354E-01
  0.586841801E+00  0.172747160E-04  0.913325422E+00  0.866573033E-01
  0.586255252E+00  0.172102238E-04  0.913562630E+00  0.864201601E-01
  0.585669290E+00  0.171459602E-04  0.913799249E+00  0.861836046E-01
  0.585083914E+00  0.170819245E-04  0.914035282E+00  0.859476356E-01
  0.584499122E+00  0.170181158E-04  0.914270730E+00  0.857122521E-01
  0.583914915E+00  0.169545336E-04  0.914505593E+00  0.854774529E-01
  0.583331292E+00  0.168911770E-04  0.914739872E+00  0.852432370E-01
  0.582748252E+00  0.168280453E-04  0.914973569E+00  0.850096031E-01
  0.582165795E+00  0.167651379E-04  0.915206685E+00  0.847765502E-01
  0.581583921E+00  0.167024540E-04  0.915439220E+00  0.845440772E-01
  0.581002627E+00  0.166399928E-04  0.915671177E+00  0.843121829E-01
  0.580421915E+00  0.165777538E-04  0.915902556E+00  0.840808662E-01
  0.579841783E+00  0.165157360E-04  0.916133358E+00  0.838501260E-01
  0.579262231E+00  0.164539389E-04  0.916363585E+00  0.836199612E-01
  0.578683259E+00  0.163923617E-04  0.916593237E+00  0.833903707E-01
  0.578104865E+00  0.163310037E-04  0.916822316E+00  0.831613533E-01
  0.577527049E+00  0.162698642E-04  0.917050822E+00  0.829329079E-01
  0.576949810E+00  0.162089425E-04  0.917278758E+00  0.827050335E-01
  0.576373149E+00  0.161482379E-04  0.917506123E+00  0.824777288E-01
  0.575797064E+00  0.160877497E-04  0.917732919E+00  0.822509928E-01
  0.575221555E+00  0.160274771E-04  0.917959148E+00  0.820248244E-01
  0.574646621E+00  0.159674196E-04  0.918184810E+00  0.817992224E-01
  0.574072261E+00  0.159075763E-04  0.918409907E+00  0.815741858E-01
  0.573498476E+00  0.158479467E-04  0.918634439E+00  0.813497134E-01
  0.572925264E+00  0.157885299E-04  0.918858407E+00  0.811258041E-01
  0.572352625E+00  0.157293253E-04  0.919081814E+00  0.809024569E-01
  0.571780559E+00  0.156703323E-04  0.919304659E+00  0.806796705E-01
  0.571209064E+00  0.156115501E-04  0.919526945E+00  0.804574438E-01
  0.570638140E+00  0.155529780E-04  0.919748671E+00  0.802357759E-01
  0.570067787E+00  0.154946154E-04  0.919969840E+00  0.800146655E-01
  0.569498005E+00  0.154364615E-04  0.920190452E+00  0.797941115E-01
  0.568928791E+00  0.153785158E-04  0.920410509E+00  0.795741129E-01
  0.568360147E+00  0.153207775E-04  0.920630011E+00  0.793546685E-01
  0.567792071E+00  0.152632459E-04  0.920848960E+00  0.791357772E-01
  0.567224562E+00  0.152059204E-04  0.921067356E+00  0.789174379E-01
  0.566657621E+00  0.151488002E-04  0.921285202E+00  0.786996496E-01
  0.566091247E+00  0.150918848E-04  0.921502497E+00  0.784824110E-01
  0.565525439E+00  0.150351734E-04  0.921719244E+00  0.782657212E-01
  0.564960196E+00  0.149786654E-04  0.921935442E+00  0.780495789E-01
  0.564395518E+00  0.149223601E-04  0.922151095E+00  0.778339831E-01
  0.563831405E+00  0.148662569E-04  0.922366201E+00  0.776189327E-01
  0.563267855E+00  0.148103551E-04  0.922580763E+00  0.774044266E-01
  0.562704869E+00  0.147546539E-04  0.922794782E+00  0.771904636E-01
  0.562142445E+00  0.146991529E-04  0.923008258E+00  0.769770427E-01
  0.561580584E+00  0.146438512E-04  0.923221193E+00  0.767641628E-01
  0.561019284E+00  0.145887483E-04  0.923433588E+00  0.765518228E-01
  0.560458545E+00  0.145338435E-04  0.923645445E+00  0.763400215E-01
  0.559898367E+00  0.144791361E-04  0.923856763E+00  0.761287580E-01
  0.559338748E+00  0.144246255E-04  0.924067544E+00  0.759180310E-01
  0.558779689E+00  0.143703111E-04  0.924277790E+00  0.757078395E-01
  0.558221188E+00  0.143161921E-04  0.924487501E+00  0.754981823E-01
  0.557663246E+00  0.142622680E-04  0.924696679E+00  0.752890585E-01
  0.557105862E+00  0.142085382E-04  0.924905325E+00  0.750804669E-01
  0.556549034E+00  0.141550018E-04  0.925113439E+00  0.748724063E-01
  0.555992764E+00  0.141016584E-04  0.925321023E+00  0.746648758E-01
  0.555437049E+00  0.140485073E-04  0.925528077E+00  0.744578742E-01
  0.554881889E+00  0.139955479E-04  0.925734604E+00  0.742514004E-01
  0.554327285E+00  0.139427794E-04  0.925940604E+00  0.740454534E-01
  0.553773235E+00  0.138902014E-04  0.926146078E+00  0.738400320E-01
  0.553219738E+00  0.138378131E-04  0.926351027E+00  0.736351351E-01
  0.552666795E+00  0.137856139E-04  0.926555453E+00  0.734307617E-01
  0.552114404E+00  0.137336032E-04  0.926759356E+00  0.732269107E-01
  0.551562566E+00  0.136817804E-04  0.926962737E+00  0.730235810E-01
  0.551011279E+00  0.136301448E-04  0.927165598E+00  0.728207715E-01
  0.550460543E+00  0.135786959E-04  0.927367940E+00  0.726184812E-01
  0.549910358E+00  0.135274329E-04  0.927569764E+00  0.724167089E-01
  0.549360722E+00  0.134763553E-04  0.927771070E+00  0.722154535E-01
  0.548811636E+00  0.134254625E-04  0.927971861E+00  0.720147140E-01
  0.548263099E+00  0.133747538E-04  0.928172136E+00  0.718144893E-01
  0.547715110E+00  0.133242287E-04  0.928371897E+00  0.716147783E-01
  0.547167668E+00  0.132738865E-04  0.928571146E+00  0.714155800E-01
  0.546620774E+00  0.132237266E-04  0.928769883E+00  0.712168932E-01
  0.546074427E+00  0.131737484E-04  0.928968109E+00  0.710187168E-01
  0.545528625E+00  0.131239513E-04  0.929165826E+00  0.708210499E-01
  0.544983369E+00  0.130743347E-04  0.929363034E+00  0.706238913E-01
  0.544438658E+00  0.130248980E-04  0.929559735E+00  0.704272400E-01
  0.543894492E+00  0.129756405E-04  0.929755929E+00  0.702310949E-01
  0.543350869E+00  0.129265617E-04  0.929951619E+00  0.700354548E-01
  0.542807790E+00  0.128776611E-04  0.930146804E+00  0.698403188E-01
  0.542265253E+00  0.128289379E-04  0.930341485E+00  0.696456858E-01
  0.541723259E+00  0.127803915E-04  0.930535665E+00  0.694515546E-01
  0.541181807E+00  0.127320215E-04  0.930729344E+00  0.692579243E-01
  0.540640895E+00  0.126838272E-04  0.930922522E+00  0.690647937E-01
  0.540100525E+00  0.126358080E-04  0.931115202E+00  0.688721619E-01
  0.539560694E+00  0.125879634E-04  0.931307384E+00  0.686800276E-01
  0.539021403E+00  0.125402927E-04  0.931499070E+00  0.684883899E-01
  0.538482651E+00  0.124927953E-04  0.931690259E+00  0.682972477E-01
  0.537944438E+00  0.124454707E-04  0.931880955E+00  0.681066000E-01
  0.537406762E+00  0.123983183E-04  0.932071156E+00  0.679164456E-01
  0.536869624E+00  0.123513375E-04  0.932260865E+00  0.677267836E-01
  0.536333023E+00  0.123045277E-04  0.932450083E+00  0.675376128E-01
  0.535796958E+00  0.122578884E-04  0.932638810E+00  0.673489322E-01
  0.535261429E+00  0.122114190E-04  0.932827048E+00  0.671607407E-01
  0.534726435E+00  0.121651188E-04  0.933014798E+00  0.669730373E-01
  0.534191975E+00  0.121189874E-04  0.933202060E+00  0.667858210E-01
  0.533658051E+00  0.120730242E-04  0.933388836E+00  0.665990906E-01
  0.533124659E+00  0.120272285E-04  0.933575128E+00  0.664128451E-01
  0.532591801E+00  0.119815999E-04  0.933760935E+00  0.662270836E-01
  0.532059475E+00  0.119361377E-04  0.933946259E+00  0.660418048E-01
  0.531527682E+00  0.118908414E-04  0.934131101E+00  0.658570078E-01
  0.530996420E+00  0.118457105E-04  0.934315463E+00  0.656726915E-01
  0.530465689E+00  0.118007443E-04  0.934499344E+00  0.654888549E-01
  0.529935488E+00  0.117559424E-04  0.934682747E+00  0.653054970E-01
  0.529405818E+00  0.117113041E-04  0.934865672E+00  0.651226166E-01
  0.528876677E+00  0.116668289E-04  0.935048120E+00  0.649402128E-01
  0.528348064E+00  0.116225162E-04  0.935230093E+00  0.647582844E-01
  0.527819980E+00  0.115783656E-04  0.935411591E+00  0.645768305E-01
  0.527292424E+00  0.115343763E-04  0.935592616E+00  0.643958501E-01
  0.526765395E+00  0.114905480E-04  0.935773167E+00  0.642153420E-01
  0.526238893E+00  0.114468801E-04  0.935953248E+00  0.640353053E-01
  0.525712917E+00  0.114033719E-04  0.936132858E+00  0.638557388E-01
  0.525187467E+00  0.113600230E-04  0.936311998E+00  0.636766416E-01
  0.524662542E+00  0.113168328E-04  0.936490670E+00  0.634980127E-01
  0.524138142E+00  0.112738007E-04  0.936668875E+00  0.633198509E-01
  0.523614266E+00  0.112309263E-04  0.936846614E+00  0.631421554E-01
  0.523090913E+00  0.111882090E-04  0.937023887E+00  0.629649249E-01
  0.522568084E+00  0.111456483E-04  0.937200696E+00  0.627881586E-01
  0.522045777E+00  0.111032435E-04  0.937377041E+00  0.626118554E-01
  0.521523992E+00  0.110609943E-04  0.937552925E+00  0.624360142E-01
  0.521002729E+00  0.110189000E-04  0.937728347E+00  0.622606340E-01
  0.520481986E+00  0.109769601E-04  0.937903309E+00  0.620857138E-01
  0.519961764E+00  0.109351742E-04  0.938077812E+00  0.619112526E-01
  0.519442063E+00  0.108935416E-04  0.938251857E+00  0.617372494E-01
  0.518922880E+00  0.108520618E-04  0.938425445E+00  0.615637031E-01
  0.518404217E+00  0.108107344E-04  0.938598577E+00  0.613906127E-01
  0.517886072E+00  0.107695588E-04  0.938771253E+00  0.612179772E-01
  0.517368444E+00  0.107285345E-04  0.938943476E+00  0.610457956E-01
  0.516851334E+00  0.106876609E-04  0.939115245E+00  0.608740669E-01
  0.516334741E+00  0.106469375E-04  0.939286563E+00  0.607027900E-01
  0.515818665E+00  0.106063639E-04  0.939457430E+00  0.605319640E-01
  0.515303104E+00  0.105659395E-04  0.939627846E+00  0.603615877E-01
  0.514788058E+00  0.105256638E-04  0.939797814E+00  0.601916603E-01
  0.514273528E+00  0.104855362E-04  0.939967334E+00  0.600221807E-01
  0.513759511E+00  0.104455564E-04  0.940136407E+00  0.598531479E-01
  0.513246009E+00  0.104057237E-04  0.940305033E+00  0.596845609E-01
  0.512733019E+00  0.103660376E-04  0.940473215E+00  0.595164187E-01
  0.512220542E+00  0.103264978E-04  0.940640953E+00  0.593487202E-01
  0.511708578E+00  0.102871035E-04  0.940808248E+00  0.591814645E-01
  0.511197125E+00  0.102478544E-04  0.940975102E+00  0.590146506E-01
  0.510686183E+00  0.102087500E-04  0.941141514E+00  0.588482775E-01
  0.510175752E+00  0.101697897E-04  0.941307486E+00  0.586823442E-01
  0.509665832E+00  0.101309731E-04  0.941473019E+00  0.585168496E-01
  0.509156421E+00  0.100922996E-04  0.941638115E+00  0.583517928E-01
  0.508647519E+00  0.100537688E-04  0.941802773E+00  0.581871728E-01
  0.508139125E+00  0.100153801E-04  0.941966996E+00  0.580229886E-01
  0.507631240E+00  0.997713308E-05  0.942130784E+00  0.578592392E-01
  0.507123863E+00  0.993902727E-05  0.942294137E+00  0.576959236E-01
  0.506616992E+00  0.990106214E-05  0.942457058E+00  0.575330408E-01
  0.506110629E+00  0.986323722E-05  0.942619547E+00  0.573705899E-01
  0.505604771E+00  0.982555202E-05  0.942781605E+00  0.572085698E-01
  0.505099419E+00  0.978800605E-05  0.942943232E+00  0.570469796E-01
  0.504594572E+00  0.975059883E-05  0.943104431E+00  0.568858182E-01
  0.504090230E+00  0.971332989E-05  0.943265202E+00  0.567250847E-01
  0.503586391E+00  0.967619873E-05  0.943425546E+00  0.565647782E-01
  0.503083057E+00  0.963920488E-05  0.943585463E+00  0.564048976E-01
  0.502580225E+00  0.960234786E-05  0.943744956E+00  0.562454419E-01
  0.502077896E+00  0.956562720E-05  0.943904024E+00  0.560864102E-01
  0.501576069E+00  0.952904243E-05  0.944062669E+00  0.559278015E-01
  0.501074744E+00  0.949259306E-05  0.944220893E+00  0.557696149E-01
  0.500573919E+00  0.945627864E-05  0.944378694E+00  0.556118492E-01
  0.500073596E+00  0.942009868E-05  0.944536076E+00  0.554545037E-01
  0.499573772E+00  0.938405272E-05  0.944693039E+00  0.552975773E-01
  0.499074448E+00  0.934814030E-05  0.944849583E+00  0.551410690E-01
  0.498575623E+00  0.931236094E-05  0.945005710E+00  0.549849779E-01
  0.498077297E+00  0.927671419E-05  0.945161420E+00  0.548293030E-01
  0.497579468E+00  0.924119958E-05  0.945316715E+00  0.546740434E-01
  0.497082137E+00  0.920581665E-05  0.945471596E+00  0.545191980E-01
  0.496585304E+00  0.917056493E-05  0.945626064E+00  0.543647659E-01
  0.496088967E+00  0.913544398E-05  0.945780118E+00  0.542107462E-01
  0.495593126E+00  0.910045333E-05  0.945933762E+00  0.540571379E-01
  0.495097780E+00  0.906559253E-05  0.946086994E+00  0.539039400E-01
  0.494602930E+00  0.903086113E-05  0.946239817E+00  0.537511517E-01
  0.494108574E+00  0.899625866E-05  0.946392232E+00  0.535987718E-01
  0.493614713E+00  0.896178468E-05  0.946544239E+00  0.534467995E-01
  0.493121345E+00  0.892743875E-05  0.946695839E+00  0.532952339E-01
  0.492628470E+00  0.889322040E-05  0.946847033E+00  0.531440739E-01
  0.492136088E+00  0.885912920E-05  0.946997822E+00  0.529933187E-01
  0.491644197E+00  0.882516470E-05  0.947148208E+00  0.528429672E-01
  0.491152799E+00  0.879132645E-05  0.947298190E+00  0.526930186E-01
  0.490661892E+00  0.875761400E-05  0.947447771E+00  0.525434718E-01
  0.490171475E+00  0.872402693E-05  0.947596950E+00  0.523943260E-01
  0.489681549E+00  0.869056479E-05  0.947745729E+00  0.522455802E-01
  0.489192112E+00  0.865722713E-05  0.947894109E+00  0.520972334E-01
  0.488703164E+00  0.862401353E-05  0.948042091E+00  0.519492848E-01
  0.488214705E+00  0.859092354E-05  0.948189676E+00  0.518017334E-01
  0.487726735E+00  0.855795674E-05  0.948336864E+00  0.516545782E-01
  0.487239252E+00  0.852511268E-05  0.948483657E+00  0.515078183E-01
  0.486752256E+00  0.849239093E-05  0.948630055E+00  0.513614528E-01
  0.486265747E+00  0.845979107E-05  0.948776059E+00  0.512154808E-01
  0.485779724E+00  0.842731267E-05  0.948921671E+00  0.510699012E-01
  0.485294187E+00  0.839495529E-05  0.949066892E+00  0.509247133E-01
  0.484809136E+00  0.836271851E-05  0.949211721E+00  0.507799160E-01
  0.484324569E+00  0.833060191E-05  0.949356161E+00  0.506355085E-01
  0.483840486E+00  0.829860506E-05  0.949500212E+00  0.504914898E-01
  0.483356888E+00  0.826672753E-05  0.949643874E+00  0.503478589E-01
  0.482873773E+00  0.823496891E-05  0.949787150E+00  0.502046151E-01
  0.482391140E+00  0.820332878E-05  0.949930039E+00  0.500617573E-01
  0.481908990E+00  0.817180672E-05  0.950072544E+00  0.499192846E-01
  0.481427322E+00  0.814040231E-05  0.950214663E+00  0.497771961E-01
  0.480946135E+00  0.810911513E-05  0.950356400E+00  0.496354910E-01
  0.480465430E+00  0.807794478E-05  0.950497754E+00  0.494941682E-01
  0.479985204E+00  0.804689083E-05  0.950638726E+00  0.493532269E-01
  0.479505459E+00  0.801595287E-05  0.950779318E+00  0.492126661E-01
  0.479026193E+00  0.798513050E-05  0.950919530E+00  0.490724851E-01
  0.478547406E+00  0.795442330E-05  0.951059363E+00  0.489326827E-01
  0.478069098E+00  0.792383087E-05  0.951198818E+00  0.487932582E-01
  0.477591268E+00  0.789335280E-05  0.951337896E+00  0.486542107E-01
  0.477113916E+00  0.786298868E-05  0.951476598E+00  0.485155391E-01
  0.476637040E+00  0.783273811E-05  0.951614925E+00  0.483772427E-01
  0.476160641E+00  0.780260069E-05  0.951752877E+00  0.482393205E-01
  0.475684719E+00  0.777257601E-05  0.951890456E+00  0.481017717E-01
  0.475209272E+00  0.774266368E-05  0.952027662E+00  0.479645953E-01
  0.474734300E+00  0.771286329E-05  0.952164497E+00  0.478277904E-01
  0.474259803E+00  0.768317445E-05  0.952300961E+00  0.476913562E-01
  0.473785780E+00  0.765359676E-05  0.952437055E+00  0.475552917E-01
  0.473312231E+00  0.762412983E-05  0.952572780E+00  0.474195961E-01
  0.472839156E+00  0.759477326E-05  0.952708137E+00  0.472842684E-01
  0.472366553E+00  0.756552665E-05  0.952843127E+00  0.471493079E-01
  0.471894422E+00  0.753638963E-05  0.952977750E+00  0.470147135E-01
  0.471422764E+00  0.750736179E-05  0.953112008E+00  0.468804844E-01
  0.470951577E+00  0.747844275E-05  0.953245902E+00  0.467466198E-01
  0.470480860E+00  0.744963212E-05  0.953379432E+00  0.466131187E-01
  0.470010615E+00  0.742092951E-05  0.953512599E+00  0.464799802E-01
  0.469540839E+00  0.739233454E-05  0.953645404E+00  0.463472036E-01
  0.469071533E+00  0.736384683E-05  0.953777848E+00  0.462147879E-01
  0.468602696E+00  0.733546598E-05  0.953909932E+00  0.460827321E-01
  0.468134327E+00  0.730719163E-05  0.954041657E+00  0.459510356E-01
  0.467666427E+00  0.727902339E-05  0.954173024E+00  0.458196973E-01
  0.467198994E+00  0.725096088E-05  0.954304033E+00  0.456887164E-01
  0.466732029E+00  0.722300372E-05  0.954434685E+00  0.455580921E-01
  0.466265530E+00  0.719515154E-05  0.954564981E+00  0.454278235E-01
  0.465799498E+00  0.716740396E-05  0.954694923E+00  0.452979096E-01
  0.465333931E+00  0.713976060E-05  0.954824511E+00  0.451683497E-01
  0.464868830E+00  0.711222110E-05  0.954953745E+00  0.450391429E-01
  0.464404193E+00  0.708478509E-05  0.955082627E+00  0.449102883E-01
  0.463940021E+00  0.705745218E-05  0.955211158E+00  0.447817850E-01
  0.463476313E+00  0.703022202E-05  0.955339338E+00  0.446536323E-01
  0.463013068E+00  0.700309423E-05  0.955467168E+00  0.445258292E-01
  0.462550287E+00  0.697606844E-05  0.955594649E+00  0.443983748E-01
  0.462087968E+00  0.694914430E-05  0.955721782E+00  0.442712684E-01
  0.461626111E+00  0.692232144E-05  0.955848569E+00  0.441445090E-01
  0.461164715E+00  0.689559949E-05  0.955975008E+00  0.440180959E-01
  0.460703781E+00  0.686897809E-05  0.956101103E+00  0.438920282E-01
  0.460243307E+00  0.684245688E-05  0.956226853E+00  0.437663049E-01
  0.459783294E+00  0.681603550E-05  0.956352259E+00  0.436409254E-01
  0.459323741E+00  0.678971360E-05  0.956477322E+00  0.435158887E-01
  0.458864647E+00  0.676349081E-05  0.956602043E+00  0.433911939E-01
  0.458406011E+00  0.673736677E-05  0.956726422E+00  0.432668404E-01
  0.457947834E+00  0.671134115E-05  0.956850462E+00  0.431428271E-01
  0.457490115E+00  0.668541357E-05  0.956974161E+00  0.430191532E-01
  0.457032854E+00  0.665958368E-05  0.957097522E+00  0.428958181E-01
  0.456576050E+00  0.663385114E-05  0.957220545E+00  0.427728207E-01
  0.456119702E+00  0.660821560E-05  0.957343232E+00  0.426501602E-01
  0.455663810E+00  0.658267670E-05  0.957465581E+00  0.425278359E-01
  0.455208374E+00  0.655723410E-05  0.957587596E+00  0.424058469E-01
  0.454753393E+00  0.653188745E-05  0.957709276E+00  0.422841923E-01
  0.454298867E+00  0.650663640E-05  0.957830622E+00  0.421628714E-01
  0.453844795E+00  0.648148061E-05  0.957951635E+00  0.420418832E-01
  0.453391177E+00  0.645641974E-05  0.958072317E+00  0.419212271E-01
  0.452938013E+00  0.643145344E-05  0.958192666E+00  0.418009021E-01
  0.452485301E+00  0.640658137E-05  0.958312686E+00  0.416809074E-01
